(written by ASE)

5775 atoms
4 atom types

0.0      79.127643368383858  xlo xhi
0.0      79.127643368383858  ylo yhi
0.0      62.724524824900001  zlo zhi

Masses

     1      15.998999995884349 # O
     2      207.19999994669897 # Pb
     3      87.619999977460253 # Sr
     4      47.866999987686484 # Ti

Atoms # atomic

     1   4  4.3082227950462203e-18      4.9454777105237095      6.5681846658999996
     2   1  4.3082227950462203e-18      4.9454777105237095      4.0535167364999998
     3   1  4.3082227950462203e-18      4.9454777105237095      8.3394043564999993
     4   2  2.2393571395865108e-16       14.83643313157183      4.6012773038999999
     5   2  2.2393571395865108e-16       14.83643313157183      8.8871649239000003
     6   4 -1.3413322952899411e-16      24.727388552619814      6.5681846658999996
     7   1 -1.3413322952899411e-16      24.727388552619814      4.0535167364999998
     8   1 -1.3413322952899411e-16      24.727388552619814      8.3394043564999993
     9   2  8.3144154414530715e-16      34.618343973667798      4.6012773038999999
    10   2  8.3144154414530715e-16      34.618343973667798      8.8871649239000003
    11   4  9.2608572289596598e-16      44.509299394715768      6.5681846658999996
    12   1  9.2608572289596598e-16      44.509299394715768      4.0535167364999998
    13   1  9.2608572289596598e-16      44.509299394715768      8.3394043564999993
    14   2 -7.5562693775362566e-16      54.400254815763759      4.6012773038999999
    15   2 -7.5562693775362566e-16      54.400254815763759      8.8871649239000003
    16   4  2.8572352702445685e-15      64.291210236811736      6.5681846658999996
    17   1  2.8572352702445685e-15      64.291210236811736      4.0535167364999998
    18   1  2.8572352702445685e-15      64.291210236811736      8.3394043564999993
    19   2  2.9518794489952273e-15      74.182165657859713      4.6012773038999999
    20   2  2.9518794489952273e-15      74.182165657859713      8.8871649239000003
    21   4   0.0041651736904525245      32.629942048433925      14.821690906400001
    22   1   0.0041651736904525245      32.629942048433925      12.865340251399999
    23   1   0.0041651736904525245      32.629942048433925      16.778041561400002
    24   1   0.0047404832428144155      72.194685504754318      14.821690906400001
    25   3     0.10069934041530247      18.796790729207956      12.865340251399999
    26   3     0.10069934041530247      18.796790729207956      16.778041561400002
    27   1     0.10127464996738531      58.361534185528626      14.821690906400001
    28   4     0.19723350713987201      4.9636394099819849      14.821690906400001
    29   1     0.19723350713987201      4.9636394099819849      12.865340251399999
    30   1     0.19723350713987201      4.9636394099819849      16.778041561400002
    31   1     0.19780881669195371      44.528382866302657      14.821690906400001
    32   1     0.29434298341638337      30.695231547076975      14.821690906400001
    33   3     0.29491829296874866      70.259975003397656      12.865340251399999
    34   3     0.29491829296874866      70.259975003397656      16.778041561400002
    35   1     0.38042136234780477      3.0433708987838428      6.1894973934999999
    36   1     0.38042136234780516      12.934326319831824      6.1894973934999999
    37   1     0.38042136234780527      22.825281740879806      6.1894973934999999
    38   1     0.38042136234780621      32.716237161927786      6.1894973934999999
    39   1     0.38042136234780632       42.60719258297577      6.1894973934999999
    40   1     0.38042136234780644      52.498148004023747      6.1894973934999999
    41   1     0.38042136234780471      62.389103425071731      6.1894973934999999
