(written by ASE)

1204 atoms
4 atom types

0.0      36.789477468726616  xlo xhi
0.0      36.789477468726616  ylo yhi
0.0                      50  zlo zhi

Masses

     1       137.3269999646734 # Ba
     2      15.998999995884349 # O
     3      207.19999994669897 # Pb
     4      47.866999987686484 # Ti

Atoms # atomic

     1   1      34.517190244499545      33.218735634789361      3.0874199999999998
     2   1      34.517190244499545      33.218735634789361      7.1900700000000004
     3   4      36.032051424972771      35.599231775532985      5.2105499999999996
     4   2      36.032051424972771      35.599231775532985      2.9496899999999999
     5   2       36.46486890510797       33.65155311492456                 5.06358
     6   2      34.084372764364346      35.166414295397779                 5.06358
     7   2      36.032051424972771      35.599231775532985      7.0523499999999997
     8   1      35.382825204769958      29.323378313572519      3.0874199999999998
     9   1      35.382825204769958      29.323378313572519      7.1900700000000004
    10   2      34.950007724634752       31.27105697418094                 5.06358
    11   1      36.248460165040363      25.428020992355677      3.0874199999999998
    12   1      36.248460165040363      25.428020992355677      7.1900700000000004
    13   2      35.815642684905164      27.375699652964098                 5.06358
    14   2       36.68127764517557      23.480342331747256                 5.06358
    15   1      29.756197963012298      36.248457995735791      3.0874199999999998
    16   1      29.756197963012298      36.248457995735791      7.1900700000000004
    17   2      31.703876623620722      36.681275475870997                 5.06358
    18   1      30.621832923282707      32.353100674518949      3.0874199999999998
    19   1      30.621832923282707      32.353100674518949      7.1900700000000004
    20   4      32.136694103755929      34.733596815262572      5.2105499999999996
    21   2      32.136694103755929      34.733596815262572      2.9496899999999999
    22   2      32.569511583891128      32.785918154654155                 5.06358
    23   2        30.1890154431475      34.300779335127373                 5.06358
    24   2      32.136694103755929      34.733596815262572      7.0523499999999997
    25   1      31.487467883553116       28.45774335330211      3.0874199999999998
    26   1      31.487467883553116       28.45774335330211      7.1900700000000004
    27   4      33.002329064026334      30.838239494045737      5.2105499999999996
    28   2      33.002329064026334      30.838239494045737      2.9496899999999999
    29   2       33.43514654416154      28.890560833437316                 5.06358
    30   2      31.054650403417909      30.405422013910531                 5.06358
    31   2      33.002329064026334      30.838239494045737      7.0523499999999997
    32   1      32.353102843823521      24.562386032085268      3.0874199999999998
    33   1      32.353102843823521      24.562386032085268      7.1900700000000004
    34   4      33.867964024296747      26.942882172828895      5.2105499999999996
    35   2      33.867964024296747      26.942882172828895      2.9496899999999999
    36   2      34.300781504431946      24.995203512220474                 5.06358
    37   2      31.920285363688318      26.510064692693689                 5.06358
    38   2      33.867964024296747      26.942882172828895      7.0523499999999997
    39   1      33.218737804093934      20.667028710868429      3.0874199999999998
    40   1      33.218737804093934      20.667028710868429      7.1900700000000004
    41   4      34.733598984567152      23.047524851612053      5.2105499999999996
    42   2      34.733598984567152      23.047524851612053      2.9496899999999999
    43   2      35.166416464702358      21.099846191003632                 5.06358
    44   2      32.785920323958727      22.614707371476847                 5.06358
    45   2      34.733598984567152      23.047524851612053      7.0523499999999997
    46   1      34.084372764364339      16.771671389651587      3.0874199999999998
    47   1      34.084372764364339      16.771671389651587      7.1900700000000004
    48   4      35.599233944837565      19.152167530395211      5.2105499999999996
    49   2      35.599233944837565      19.152167530395211      2.9496899999999999
    50   2      36.032051424972764      17.204488869786793                 5.06358
    51   2       33.65155528422914      18.719350050260008                 5.06358
    52   2      35.599233944837565      19.152167530395211      7.0523499999999997
    53   1      34.950007724634752      12.876314068434747      3.0874199999999998
    54   1      34.950007724634752      12.876314068434747      7.1900700000000004
    55   4       36.46486890510797       15.25681020917837      5.2105499999999996
    56   2       36.46486890510797       15.25681020917837      2.9496899999999999
    57   2      34.517190244499545      14.823992729043166                 5.06358
    58   2       36.46486890510797       15.25681020917837      7.0523499999999997
    59   1      35.815642684905164      8.9809567472179044      3.0874199999999998
    60   1      35.815642684905164      8.9809567472179044      7.1900700000000004
    61   2      35.382825204769958      10.928635407826325                 5.06358
    62   1       36.68127547587099      5.0856091878716656      3.0874199999999998
    63   1       36.68127547587099      5.0856091878716656      7.1900700000000004
    64   2      36.248457995735784      7.0332878484800867                 5.06358
    65   1      25.860840641795463      35.382823035465385      3.0874199999999998
    66   1      25.860840641795463      35.382823035465385      7.1900700000000004
    67   2       27.80851930240388      35.815640515600585                 5.06358
    68   1      26.726475602065872       31.48746571424854      3.0874199999999998
    69   1      26.726475602065872       31.48746571424854      7.1900700000000004
    70   4      28.241336782539083      33.867961854992167      5.2105499999999996
    71   2      28.241336782539083      33.867961854992167      2.9496899999999999
    72   2      28.674154262674289      31.920283194383746                 5.06358
    73   2      26.293658121930665      33.435144374856961                 5.06358
    74   2      28.241336782539083      33.867961854992167      7.0523499999999997
    75   1      27.592110562336281      27.592108393031701      3.0874199999999998
    76   1      27.592110562336281      27.592108393031701      7.1900700000000004
    77   4      29.106971742809492      29.972604533775325      5.2105499999999996
    78   2      29.106971742809492      29.972604533775325      2.9496899999999999
    79   2      29.539789222944698      28.024925873166904                 5.06358
    80   2      27.159293082201074      29.539787053640122                 5.06358
    81   2      29.106971742809492      29.972604533775325      7.0523499999999997
    82   1       28.45774552260669      23.696751071814859      3.0874199999999998
    83   1       28.45774552260669      23.696751071814859      7.1900700000000004
    84   4      29.972606703079901      26.077247212558483      5.2105499999999996
    85   2      29.972606703079901      26.077247212558483      2.9496899999999999
    86   2      30.405424183215107      24.129568551950062                 5.06358
    87   2      28.024928042471483       25.64442973242328                 5.06358
    88   2      29.972606703079901      26.077247212558483      7.0523499999999997
