(written by ASE)

252 atoms
2 atom types

0.0      16.752895060460489  xlo xhi
0.0      21.762651693085399  ylo yhi
0.0      59.307264082000003  zlo zhi
     12.564673365334844                       0                       0  xy xz yz

Masses

     1      95.949999975317411 # Mo
     2      32.059999991752747 # S

Atoms # atomic

     1   1      5.2352779084864443      8.8259672027213991      6.1366699999999996
     2   1      1.0470560592280556      1.5717470980516597      6.1366699999999996
     3   1       9.423506304281684      16.080179748101799      6.1366699999999996
     4   2      8.7240291866309843      14.207853911826749      10.713789999999999
     5   2      8.7240291866309843      14.207853911826749      13.867419999999999
     6   2      12.912659019387695      21.461832046529146      10.713789999999999
     7   2      12.912659019387695      21.461832046529146      13.867419999999999
     8   2      4.5366102112955415      6.9531649858010001      10.713789999999999
     9   2      4.5366102112955415      6.9531649858010001      13.867419999999999
    10   2      8.8251849913944955      14.352989275066198      4.5601599999999998
    11   2      8.8251849913944955      14.352989275066198      7.7137900000000004
    12   2      13.013413387189734      21.607201820446601      4.5601599999999998
    13   2      13.013413387189734      21.607201820446601      7.7137900000000004
    14   2      4.6369631421361053      7.0987691703964595      4.5601599999999998
    15   2      4.6369631421361053      7.0987691703964595      7.7137900000000004
    16   1      5.7321141666211481      8.3346190134475329                 12.2903
    17   1      9.9207337653740755      15.589540755730001                 12.2903
    18   1      1.5446990631081048      1.0808726822493679                 12.2903
    19   1      3.4403270628985774      3.6443806650359183      6.1366699999999996
    20   1      7.6285489121569663      10.898600769705657      6.1366699999999996
    21   1      11.816777307952206       18.15281331508606      6.1366699999999996
    22   2      8.1255271959297275      11.098935296081617      10.713789999999999
    23   2      8.1255271959297275      11.098935296081617      13.867419999999999
    24   2      12.314164587975778      18.352919977320866      10.713789999999999
    25   2      12.314164587975778      18.352919977320866      13.867419999999999
    26   2      3.9381223264204719      3.8442453573033823      10.713789999999999
    27   2      3.9381223264204719      3.8442453573033823      13.867419999999999
    28   2      7.0302341458066282      9.1714027373807188      4.5601599999999998
    29   2      7.0302341458066282      9.1714027373807188      7.7137900000000004
    30   2      2.8420122965482388      1.9171826327109798      4.5601599999999998
    31   2      2.8420122965482388      1.9171826327109798      7.7137900000000004
    32   2      11.218455995065018      16.425622842050458      4.5601599999999998
    33   2      11.218455995065018      16.425622842050458      7.7137900000000004
    34   1       9.322245880499004      12.480621127232382                 12.2903
    35   1      13.510883272545053      19.734605808471631                 12.2903
    36   1      5.1348344644528972      5.2259387477434824                 12.2903
