38 1 76.0899805155 77.8402876599 15.39538
39 1 76.0899805155 77.8402876599 19.49804
40 1 76.0899805155 77.8402876599 23.6007
41 3 76.1872201263 80.6602363705 5.21055
42 3 76.1872201263 80.6602363705 9.3132
43 3 76.1872201263 80.6602363705 13.41586
44 3 76.1872201263 80.6602363705 17.51851
45 3 76.1872201263 80.6602363705 21.62117
46 2 76.1872201263 80.6602363705 2.94969
47 2 77.5485746762 79.2016422098 5.06358
48 2 74.7286259656 79.2988818205 5.06358
49 2 76.1872201263 80.6602363705 7.05235
50 2 77.5485746762 79.2016422098 9.16624
51 2 74.7286259656 79.2988818205 9.16624
52 2 76.1872201263 80.6602363705 11.155
53 2 77.5485746762 79.2016422098 13.26889
54 2 74.7286259656 79.2988818205 13.26889
55 2 76.1872201263 80.6602363705 15.25766
56 2 77.5485746762 79.2016422098 17.37155
57 2 74.7286259656 79.2988818205 17.37155
58 2 76.1872201263 80.6602363705 19.36032
59 2 77.5485746762 79.2016422098 21.4742
60 2 74.7286259656 79.2988818205 21.4742
61 2 76.1872201263 80.6602363705 23.46297
62 1 78.8126896154 74.9230993386 3.08742
63 1 78.8126896154 74.9230993386 7.19007
64 1 78.8126896154 74.9230993386 11.29273
65 1 78.8126896154 74.9230993386 15.39538
66 1 78.8126896154 74.9230993386 19.49804
67 1 78.8126896154 74.9230993386 23.6007
68 3 78.9099292261 77.7430480492 5.21055
69 3 78.9099292261 77.7430480492 9.3132
70 3 78.9099292261 77.7430480492 13.41586
71 3 78.9099292261 77.7430480492 17.51851
72 3 78.9099292261 77.7430480492 21.62117
73 2 78.9099292261 77.7430480492 2.94969
74 2 80.2712837761 76.2844538885 5.06358
75 2 77.4513350655 76.3816934992 5.06358
76 2 78.9099292261 77.7430480492 7.05235
77 2 80.2712837761 76.2844538885 9.16624
78 2 77.4513350655 76.3816934992 9.16624
79 2 78.9099292261 77.7430480492 11.155
80 2 80.2712837761 76.2844538885 13.26889
81 2 77.4513350655 76.3816934992 13.26889
82 2 78.9099292261 77.7430480492 15.25766
83 2 80.2712837761 76.2844538885 17.37155
84 2 77.4513350655 76.3816934992 17.37155
85 2 78.9099292261 77.7430480492 19.36032
86 2 80.2712837761 76.2844538885 21.4742
87 2 77.4513350655 76.3816934992 21.4742
88 2 78.9099292261 77.7430480492 23.46297
89 1 81.5353918921 72.0059183279 3.08742
90 1 81.5353918921 72.0059183279 7.19007
91 1 81.5353918921 72.0059183279 11.29273
92 1 81.5353918921 72.0059183279 15.39538
93 1 81.5353918921 72.0059183279 19.49804
94 1 81.5353918921 72.0059183279 23.6007
95 3 81.6326315028 74.8258670384 5.21055
96 3 81.6326315028 74.8258670384 9.3132
97 3 81.6326315028 74.8258670384 13.41586
98 3 81.6326315028 74.8258670384 17.51851
99 3 81.6326315028 74.8258670384 21.62117
100 2 81.6326315028 74.8258670384 2.94969
101 2 80.1740373422 73.4645124885 5.06358
102 2 81.6326315028 74.8258670384 7.05235
103 2 80.1740373422 73.4645124885 9.16624
104 2 81.6326315028 74.8258670384 11.155
105 2 80.1740373422 73.4645124885 13.26889
106 2 81.6326315028 74.8258670384 15.25766
107 2 80.1740373422 73.4645124885 17.37155
108 2 81.6326315028 74.8258670384 19.36032
109 2 80.1740373422 73.4645124885 21.4742
110 2 81.6326315028 74.8258670384 23.46297
111 1 67.7273739945 80.9519552026 3.08742
112 1 67.7273739945 80.9519552026 7.19007
113 1 67.7273739945 80.9519552026 11.29273
114 1 67.7273739945 80.9519552026 15.39538
115 1 67.7273739945 80.9519552026 19.49804
116 1 67.7273739945 80.9519552026 23.6007
117 1 70.4500830944 78.0347668813 3.08742
118 1 70.4500830944 78.0347668813 7.19007
119 1 70.4500830944 78.0347668813 11.29273
120 1 70.4500830944 78.0347668813 15.39538
121 1 70.4500830944 78.0347668813 19.49804
122 1 70.4500830944 78.0347668813 23.6007
123 3 70.5473227051 80.8547155919 5.21055
124 3 70.5473227051 80.8547155919 9.3132
125 3 70.5473227051 80.8547155919 13.41586
126 3 70.5473227051 80.8547155919 17.51851
127 3 70.5473227051 80.8547155919 21.62117
128 2 70.5473227051 80.8547155919 2.94969
129 2 71.908677255 79.3961214312 5.06358
130 2 69.0887285445 79.4933610419 5.06358
131 2 70.5473227051 80.8547155919 7.05235
132 2 71.908677255 79.3961214312 9.16624
133 2 69.0887285445 79.4933610419 9.16624
134 2 70.5473227051 80.8547155919 11.155
135 2 71.908677255 79.3961214312 13.26889
136 2 69.0887285445 79.4933610419 13.26889
137 2 70.5473227051 80.8547155919 15.25766
138 2 71.908677255 79.3961214312 17.37155
139 2 69.0887285445 79.4933610419 17.37155
140 2 70.5473227051 80.8547155919 19.36032
141 2 71.908677255 79.3961214312 21.4742
142 2 69.0887285445 79.4933610419 21.4742
143 2 70.5473227051 80.8547155919 23.46297
144 1 73.1727921943 75.11757856 3.08742
145 1 73.1727921943 75.11757856 7.19007
146 1 73.1727921943 75.11757856 11.29273
147 1 73.1727921943 75.11757856 15.39538
148 1 73.1727921943 75.11757856 19.49804
149 1 73.1727921943 75.11757856 23.6007
150 3 73.270031805 77.9375272706 5.21055
151 3 73.270031805 77.9375272706 9.3132
152 3 73.270031805 77.9375272706 13.41586
153 3 73.270031805 77.9375272706 17.51851
154 3 73.270031805 77.9375272706 21.62117
155 2 73.270031805 77.9375272706 2.94969
156 2 74.6313863549 76.4789331099 5.06358
157 2 71.8114376443 76.5761727207 5.06358
158 2 73.270031805 77.9375272706 7.05235
159 2 74.6313863549 76.4789331099 9.16624
160 2 71.8114376443 76.5761727207 9.16624
161 2 73.270031805 77.9375272706 11.155
162 2 74.6313863549 76.4789331099 13.26889
163 2 71.8114376443 76.5761727207 13.26889
164 2 73.270031805 77.9375272706 15.25766
165 2 74.6313863549 76.4789331099 17.37155
166 2 71.8114376443 76.5761727207 17.37155
167 2 73.270031805 77.9375272706 19.36032
168 2 74.6313863549 76.4789331099 21.4742
169 2 71.8114376443 76.5761727207 21.4742
170 2 73.270031805 77.9375272706 23.46297
171 1 75.8955012941 72.2003902387 3.08742
172 1 75.8955012941 72.2003902387 7.19007
173 1 75.8955012941 72.2003902387 11.29273
174 1 75.8955012941 72.2003902387 15.39538
175 1 75.8955012941 72.2003902387 19.49804
176 1 75.8955012941 72.2003902387 23.6007
177 3 75.9927409048 75.0203389493 5.21055
178 3 75.9927409048 75.0203389493 9.3132
179 3 75.9927409048 75.0203389493 13.41586
180 3 75.9927409048 75.0203389493 17.51851
181 3 75.9927409048 75.0203389493 21.62117
182 2 75.9927409048 75.0203389493 2.94969
183 2 77.3540954548 73.5617447887 5.06358
184 2 74.5341467442 73.6589843994 5.06358
185 2 75.9927409048 75.0203389493 7.05235
186 2 77.3540954548 73.5617447887 9.16624
187 2 74.5341467442 73.6589843994 9.16624
188 2 75.9927409048 75.0203389493 11.155
189 2 77.3540954548 73.5617447887 13.26889
190 2 74.5341467442 73.6589843994 13.26889
191 2 75.9927409048 75.0203389493 15.25766
192 2 77.3540954548 73.5617447887 17.37155
193 2 74.5341467442 73.6589843994 17.37155
194 2 75.9927409048 75.0203389493 19.36032
195 2 77.3540954548 73.5617447887 21.4742
196 2 74.5341467442 73.6589843994 21.4742
197 2 75.9927409048 75.0203389493 23.46297
198 1 78.6182035708 69.283209228 3.08742
199 1 78.6182035708 69.283209228 7.19007
200 1 78.6182035708 69.283209228 11.29273
201 1 78.6182035708 69.283209228 15.39538
202 1 78.6182035708 69.283209228 19.49804
203 1 78.6182035708 69.283209228 23.6007
204 3 78.7154431815 72.1031579386 5.21055
205 3 78.7154431815 72.1031579386 9.3132
206 3 78.7154431815 72.1031579386 13.41586
207 3 78.7154431815 72.1031579386 17.51851
208 3 78.7154431815 72.1031579386 21.62117
209 2 78.7154431815 72.1031579386 2.94969
210 2 80.0767977315 70.6445637779 5.06358
211 2 77.2568490209 70.7418033886 5.06358
212 2 78.7154431815 72.1031579386 7.05235
213 2 80.0767977315 70.6445637779 9.16624
214 2 77.2568490209 70.7418033886 9.16624
215 2 78.7154431815 72.1031579386 11.155
216 2 80.0767977315 70.6445637779 13.26889
217 2 77.2568490209 70.7418033886 13.26889
218 2 78.7154431815 72.1031579386 15.25766
219 2 80.0767977315 70.6445637779 17.37155
220 2 77.2568490209 70.7418033886 17.37155
221 2 78.7154431815 72.1031579386 19.36032
222 2 80.0767977315 70.6445637779 21.4742
223 2 77.2568490209 70.7418033886 21.4742
224 2 78.7154431815 72.1031579386 23.46297
225 1 81.3409126707 66.3660209067 3.08742
226 1 81.3409126707 66.3660209067 7.19007
227 1 81.3409126707 66.3660209067 11.29273
228 1 81.3409126707 66.3660209067 15.39538
229 1 81.3409126707 66.3660209067 19.49804
230 1 81.3409126707 66.3660209067 23.6007
231 3 81.4381522814 69.1859696173 5.21055
232 3 81.4381522814 69.1859696173 9.3132
233 3 81.4381522814 69.1859696173 13.41586
234 3 81.4381522814 69.1859696173 17.51851
235 3 81.4381522814 69.1859696173 21.62117
236 2 81.4381522814 69.1859696173 2.94969
237 2 79.9795581208 67.8246150673 5.06358
238 2 81.4381522814 69.1859696173 7.05235
239 2 79.9795581208 67.8246150673 9.16624
240 2 81.4381522814 69.1859696173 11.155
241 2 79.9795581208 67.8246150673 13.26889
242 2 81.4381522814 69.1859696173 15.25766
243 2 79.9795581208 67.8246150673 17.37155
244 2 81.4381522814 69.1859696173 19.36032
245 2 79.9795581208 67.8246150673 21.4742
246 2 81.4381522814 69.1859696173 23.46297
247 1 62.0874765734 81.146434424 3.08742
248 1 62.0874765734 81.146434424 7.19007
249 1 62.0874765734 81.146434424 11.29273
250 1 62.0874765734 81.146434424 15.39538
251 1 62.0874765734 81.146434424 19.49804
252 1 62.0874765734 81.146434424 23.6007
253 1 64.8101856732 78.2292461027 3.08742
254 1 64.8101856732 78.2292461027 7.19007
255 1 64.8101856732 78.2292461027 11.29273
256 1 64.8101856732 78.2292461027 15.39538
257 1 64.8101856732 78.2292461027 19.49804
258 1 64.8101856732 78.2292461027 23.6007
259 3 64.9074252839 81.0491948133 5.21055
260 3 64.9074252839 81.0491948133 9.3132
261 3 64.9074252839 81.0491948133 13.41586
262 3 64.9074252839 81.0491948133 17.51851
263 3 64.9074252839 81.0491948133 21.62117
264 2 64.9074252839 81.0491948133 2.94969
265 2 66.2687798339 79.5906006527 5.06358
266 2 63.4488311233 79.6878402634 5.06358
267 2 64.9074252839 81.0491948133 7.05235
268 2 66.2687798339 79.5906006527 9.16624
269 2 63.4488311233 79.6878402634 9.16624
270 2 64.9074252839 81.0491948133 11.155
271 2 66.2687798339 79.5906006527 13.26889
272 2 63.4488311233 79.6878402634 13.26889
273 2 64.9074252839 81.0491948133 15.25766
274 2 66.2687798339 79.5906006527 17.37155
275 2 63.4488311233 79.6878402634 17.37155
276 2 64.9074252839 81.0491948133 19.36032
277 2 66.2687798339 79.5906006527 21.4742
278 2 63.4488311233 79.6878402634 21.4742
279 2 64.9074252839 81.0491948133 23.46297
280 1 67.5328947731 75.3120577814 3.08742
281 1 67.5328947731 75.3120577814 7.19007
282 1 67.5328947731 75.3120577814 11.29273
283 1 67.5328947731 75.3120577814 15.39538
284 1 67.5328947731 75.3120577814 19.49804
285 1 67.5328947731 75.3120577814 23.6007
286 3 67.6301343838 78.132006492 5.21055
287 3 67.6301343838 78.132006492 9.3132
288 3 67.6301343838 78.132006492 13.41586
289 3 67.6301343838 78.132006492 17.51851
290 3 67.6301343838 78.132006492 21.62117
291 2 67.6301343838 78.132006492 2.94969
292 2 68.9914889337 76.6734123314 5.06358
293 2 66.1715402232 76.7706519421 5.06358
294 2 67.6301343838 78.132006492 7.05235
295 2 68.9914889337 76.6734123314 9.16624
296 2 66.1715402232 76.7706519421 9.16624
297 2 67.6301343838 78.132006492 11.155
298 2 68.9914889337 76.6734123314 13.26889
299 2 66.1715402232 76.7706519421 13.26889
300 2 67.6301343838 78.132006492 15.25766
301 2 68.9914889337 76.6734123314 17.37155
302 2 66.1715402232 76.7706519421 17.37155
303 2 67.6301343838 78.132006492 19.36032
304 2 68.9914889337 76.6734123314 21.4742
305 2 66.1715402232 76.7706519421 21.4742
306 2 67.6301343838 78.132006492 23.46297
307 1 70.255603873 72.3948694601 3.08742
308 1 70.255603873 72.3948694601 7.19007
309 1 70.255603873 72.3948694601 11.29273
310 1 70.255603873 72.3948694601 15.39538
311 1 70.255603873 72.3948694601 19.49804
312 1 70.255603873 72.3948694601 23.6007
313 3 70.3528434837 75.2148181707 5.21055
314 3 70.3528434837 75.2148181707 9.3132
315 3 70.3528434837 75.2148181707 13.41586
316 3 70.3528434837 75.2148181707 17.51851
317 3 70.3528434837 75.2148181707 21.62117
318 2 70.3528434837 75.2148181707 2.94969
319 2 71.7141980336 73.7562240101 5.06358
320 2 68.894249323 73.8534636208 5.06358
321 2 70.3528434837 75.2148181707 7.05235
322 2 71.7141980336 73.7562240101 9.16624
323 2 68.894249323 73.8534636208 9.16624
324 2 70.3528434837 75.2148181707 11.155
325 2 71.7141980336 73.7562240101 13.26889
326 2 68.894249323 73.8534636208 13.26889
327 2 70.3528434837 75.2148181707 15.25766
328 2 71.7141980336 73.7562240101 17.37155
329 2 68.894249323 73.8534636208 17.37155
330 2 70.3528434837 75.2148181707 19.36032
331 2 71.7141980336 73.7562240101 21.4742
332 2 68.894249323 73.8534636208 21.4742
333 2 70.3528434837 75.2148181707 23.46297
334 1 72.9783129728 69.4776811388 3.08742
335 1 72.9783129728 69.4776811388 7.19007
336 1 72.9783129728 69.4776811388 11.29273
337 1 72.9783129728 69.4776811388 15.39538
338 1 72.9783129728 69.4776811388 19.49804
339 1 72.9783129728 69.4776811388 23.6007
340 3 73.0755525835 72.2976298494 5.21055
341 3 73.0755525835 72.2976298494 9.3132
342 3 73.0755525835 72.2976298494 13.41586
343 3 73.0755525835 72.2976298494 17.51851
344 3 73.0755525835 72.2976298494 21.62117
345 2 73.0755525835 72.2976298494 2.94969
346 2 74.4369071335 70.8390356888 5.06358
347 2 71.6169584229 70.9362752995 5.06358
348 2 73.0755525835 72.2976298494 7.05235
349 2 74.4369071335 70.8390356888 9.16624
350 2 71.6169584229 70.9362752995 9.16624
351 2 73.0755525835 72.2976298494 11.155
352 2 74.4369071335 70.8390356888 13.26889
353 2 71.6169584229 70.9362752995 13.26889
354 2 73.0755525835 72.2976298494 15.25766
355 2 74.4369071335 70.8390356888 17.37155
356 2 71.6169584229 70.9362752995 17.37155
357 2 73.0755525835 72.2976298494 19.36032
358 2 74.4369071335 70.8390356888 21.4742
359 2 71.6169584229 70.9362752995 21.4742
360 2 73.0755525835 72.2976298494 23.46297
361 1 75.7010152495 66.5605001281 3.08742
362 1 75.7010152495 66.5605001281 7.19007
363 1 75.7010152495 66.5605001281 11.29273
364 1 75.7010152495 66.5605001281 15.39538
365 1 75.7010152495 66.5605001281 19.49804
366 1 75.7010152495 66.5605001281 23.6007
367 3 75.7982548602 69.3804488387 5.21055
368 3 75.7982548602 69.3804488387 9.3132
369 3 75.7982548602 69.3804488387 13.41586
370 3 75.7982548602 69.3804488387 17.51851
371 3 75.7982548602 69.3804488387 21.62117
372 2 75.7982548602 69.3804488387 2.94969
373 2 77.1596094102 67.921854678 5.06358
374 2 74.3396606996 68.0190942888 5.06358
375 2 75.7982548602 69.3804488387 7.05235
376 2 77.1596094102 67.921854678 9.16624
377 2 74.3396606996 68.0190942888 9.16624
378 2 75.7982548602 69.3804488387 11.155
379 2 77.1596094102 67.921854678 13.26889
380 2 74.3396606996 68.0190942888 13.26889
381 2 75.7982548602 69.3804488387 15.25766
382 2 77.1596094102 67.921854678 17.37155
383 2 74.3396606996 68.0190942888 17.37155
384 2 75.7982548602 69.3804488387 19.36032
385 2 77.1596094102 67.921854678 21.4742
386 2 74.3396606996 68.0190942888 21.4742
387 2 75.7982548602 69.3804488387 23.46297
388 1 78.4237243494 63.6433118068 3.08742
389 1 78.4237243494 63.6433118068 7.19007
390 1 78.4237243494 63.6433118068 11.29273
391 1 78.4237243494 63.6433118068 15.39538
392 1 78.4237243494 63.6433118068 19.49804
393 1 78.4237243494 63.6433118068 23.6007
394 3 78.5209639601 66.4632605174 5.21055
395 3 78.5209639601 66.4632605174 9.3132
396 3 78.5209639601 66.4632605174 13.41586
397 3 78.5209639601 66.4632605174 17.51851
398 3 78.5209639601 66.4632605174 21.62117
399 2 78.5209639601 66.4632605174 2.94969
400 2 79.88231851 65.0046663568 5.06358
401 2 77.0623697995 65.1019059675 5.06358
402 2 78.5209639601 66.4632605174 7.05235
403 2 79.88231851 65.0046663568 9.16624
404 2 77.0623697995 65.1019059675 9.16624
405 2 78.5209639601 66.4632605174 11.155
406 2 79.88231851 65.0046663568 13.26889
407 2 77.0623697995 65.1019059675 13.26889
408 2 78.5209639601 66.4632605174 15.25766
409 2 79.88231851 65.0046663568 17.37155
410 2 77.0623697995 65.1019059675 17.37155
411 2 78.5209639601 66.4632605174 19.36032
412 2 79.88231851 65.0046663568 21.4742
413 2 77.0623697995 65.1019059675 21.4742
414 2 78.5209639601 66.4632605174 23.46297
415 1 81.1464334493 60.7261234855 3.08742
416 1 81.1464334493 60.7261234855 7.19007
417 1 81.1464334493 60.7261234855 11.29273
418 1 81.1464334493 60.7261234855 15.39538
419 1 81.1464334493 60.7261234855 19.49804
420 1 81.1464334493 60.7261234855 23.6007
421 3 81.24367306 63.5460721961 5.21055
422 3 81.24367306 63.5460721961 9.3132
423 3 81.24367306 63.5460721961 13.41586
424 3 81.24367306 63.5460721961 17.51851
425 3 81.24367306 63.5460721961 21.62117
426 2 81.24367306 63.5460721961 2.94969
427 2 79.7850788993 62.1847176462 5.06358
428 2 81.24367306 63.5460721961 7.05235
429 2 79.7850788993 62.1847176462 9.16624
430 2 81.24367306 63.5460721961 11.155
431 2 79.7850788993 62.1847176462 13.26889
432 2 81.24367306 63.5460721961 15.25766
433 2 79.7850788993 62.1847176462 17.37155
434 2 81.24367306 63.5460721961 19.36032
435 2 79.7850788993 62.1847176462 21.4742
436 2 81.24367306 63.5460721961 23.46297
437 1 56.4475791522 81.3409136454 3.08742
438 1 56.4475791522 81.3409136454 7.19007
439 1 56.4475791522 81.3409136454 11.29273
440 1 56.4475791522 81.3409136454 15.39538
441 1 56.4475791522 81.3409136454 19.49804
442 1 56.4475791522 81.3409136454 23.6007
443 1 59.1702882521 78.4237253241 3.08742
444 1 59.1702882521 78.4237253241 7.19007
445 1 59.1702882521 78.4237253241 11.29273
446 1 59.1702882521 78.4237253241 15.39538
447 1 59.1702882521 78.4237253241 19.49804
448 1 59.1702882521 78.4237253241 23.6007
449 3 59.2675278628 81.2436740347 5.21055
450 3 59.2675278628 81.2436740347 9.3132
451 3 59.2675278628 81.2436740347 13.41586
452 3 59.2675278628 81.2436740347 17.51851
453 3 59.2675278628 81.2436740347 21.62117
454 2 59.2675278628 81.2436740347 2.94969
455 2 60.6288824127 79.7850798741 5.06358
456 2 57.8089337021 79.8823194848 5.06358
457 2 59.2675278628 81.2436740347 7.05235
458 2 60.6288824127 79.7850798741 9.16624
459 2 57.8089337021 79.8823194848 9.16624
460 2 59.2675278628 81.2436740347 11.155
461 2 60.6288824127 79.7850798741 13.26889
462 2 57.8089337021 79.8823194848 13.26889
463 2 59.2675278628 81.2436740347 15.25766
464 2 60.6288824127 79.7850798741 17.37155
465 2 57.8089337021 79.8823194848 17.37155
466 2 59.2675278628 81.2436740347 19.36032
467 2 60.6288824127 79.7850798741 21.4742
468 2 57.8089337021 79.8823194848 21.4742
469 2 59.2675278628 81.2436740347 23.46297
470 1 61.8929973519 75.5065370028 3.08742
471 1 61.8929973519 75.5065370028 7.19007
472 1 61.8929973519 75.5065370028 11.29273
473 1 61.8929973519 75.5065370028 15.39538
474 1 61.8929973519 75.5065370028 19.49804
475 1 61.8929973519 75.5065370028 23.6007
476 3 61.9902369626 78.3264857134 5.21055
477 3 61.9902369626 78.3264857134 9.3132
478 3 61.9902369626 78.3264857134 13.41586
479 3 61.9902369626 78.3264857134 17.51851
480 3 61.9902369626 78.3264857134 21.62117
481 2 61.9902369626 78.3264857134 2.94969
482 2 63.3515915126 76.8678915528 5.06358
483 2 60.531642802 76.9651311635 5.06358
484 2 61.9902369626 78.3264857134 7.05235
485 2 63.3515915126 76.8678915528 9.16624
486 2 60.531642802 76.9651311635 9.16624
487 2 61.9902369626 78.3264857134 11.155
488 2 63.3515915126 76.8678915528 13.26889
489 2 60.531642802 76.9651311635 13.26889
490 2 61.9902369626 78.3264857134 15.25766
491 2 63.3515915126 76.8678915528 17.37155
492 2 60.531642802 76.9651311635 17.37155
493 2 61.9902369626 78.3264857134 19.36032
494 2 63.3515915126 76.8678915528 21.4742
495 2 60.531642802 76.9651311635 21.4742
496 2 61.9902369626 78.3264857134 23.46297
497 1 64.6157064518 72.5893486816 3.08742
498 1 64.6157064518 72.5893486816 7.19007
499 1 64.6157064518 72.5893486816 11.29273
500 1 64.6157064518 72.5893486816 15.39538
501 1 64.6157064518 72.5893486816 19.49804
502 1 64.6157064518 72.5893486816 23.6007
503 3 64.7129460625 75.4092973921 5.21055
504 3 64.7129460625 75.4092973921 9.3132
505 3 64.7129460625 75.4092973921 13.41586
506 3 64.7129460625 75.4092973921 17.51851
507 3 64.7129460625 75.4092973921 21.62117
508 2 64.7129460625 75.4092973921 2.94969
509 2 66.0743006125 73.9507032315 5.06358
510 2 63.2543519019 74.0479428422 5.06358
511 2 64.7129460625 75.4092973921 7.05235
512 2 66.0743006125 73.9507032315 9.16624
513 2 63.2543519019 74.0479428422 9.16624
514 2 64.7129460625 75.4092973921 11.155
515 2 66.0743006125 73.9507032315 13.26889
516 2 63.2543519019 74.0479428422 13.26889
517 2 64.7129460625 75.4092973921 15.25766
518 2 66.0743006125 73.9507032315 17.37155
519 2 63.2543519019 74.0479428422 17.37155
520 2 64.7129460625 75.4092973921 19.36032
521 2 66.0743006125 73.9507032315 21.4742
522 2 63.2543519019 74.0479428422 21.4742
523 2 64.7129460625 75.4092973921 23.46297
524 1 67.3384155517 69.6721603603 3.08742
525 1 67.3384155517 69.6721603603 7.19007
526 1 67.3384155517 69.6721603603 11.29273
527 1 67.3384155517 69.6721603603 15.39538
528 1 67.3384155517 69.6721603603 19.49804
529 1 67.3384155517 69.6721603603 23.6007
530 3 67.4356551624 72.4921090708 5.21055
531 3 67.4356551624 72.4921090708 9.3132
532 3 67.4356551624 72.4921090708 13.41586
533 3 67.4356551624 72.4921090708 17.51851
534 3 67.4356551624 72.4921090708 21.62117
535 2 67.4356551624 72.4921090708 2.94969
536 2 68.7970097123 71.0335149102 5.06358
537 2 65.9770610017 71.1307545209 5.06358
538 2 67.4356551624 72.4921090708 7.05235
539 2 68.7970097123 71.0335149102 9.16624
540 2 65.9770610017 71.1307545209 9.16624
541 2 67.4356551624 72.4921090708 11.155
542 2 68.7970097123 71.0335149102 13.26889
543 2 65.9770610017 71.1307545209 13.26889
544 2 67.4356551624 72.4921090708 15.25766
545 2 68.7970097123 71.0335149102 17.37155
546 2 65.9770610017 71.1307545209 17.37155
547 2 67.4356551624 72.4921090708 19.36032
548 2 68.7970097123 71.0335149102 21.4742
549 2 65.9770610017 71.1307545209 21.4742
550 2 67.4356551624 72.4921090708 23.46297
551 1 70.0611246515 66.754972039 3.08742
552 1 70.0611246515 66.754972039 7.19007
553 1 70.0611246515 66.754972039 11.29273
554 1 70.0611246515 66.754972039 15.39538
555 1 70.0611246515 66.754972039 19.49804
556 1 70.0611246515 66.754972039 23.6007
557 3 70.1583642623 69.5749207496 5.21055
558 3 70.1583642623 69.5749207496 9.3132
559 3 70.1583642623 69.5749207496 13.41586
560 3 70.1583642623 69.5749207496 17.51851
561 3 70.1583642623 69.5749207496 21.62117
562 2 70.1583642623 69.5749207496 2.94969
563 2 71.5197188122 68.1163265889 5.06358
564 2 68.6997701016 68.2135661996 5.06358
565 2 70.1583642623 69.5749207496 7.05235
566 2 71.5197188122 68.1163265889 9.16624
567 2 68.6997701016 68.2135661996 9.16624
568 2 70.1583642623 69.5749207496 11.155
569 2 71.5197188122 68.1163265889 13.26889
570 2 68.6997701016 68.2135661996 13.26889
571 2 70.1583642623 69.5749207496 15.25766
572 2 71.5197188122 68.1163265889 17.37155
573 2 68.6997701016 68.2135661996 17.37155
574 2 70.1583642623 69.5749207496 19.36032
575 2 71.5197188122 68.1163265889 21.4742
576 2 68.6997701016 68.2135661996 21.4742
577 2 70.1583642623 69.5749207496 23.46297
578 1 72.7838269282 63.8377910282 3.08742
579 1 72.7838269282 63.8377910282 7.19007
580 1 72.7838269282 63.8377910282 11.29273
581 1 72.7838269282 63.8377910282 15.39538
582 1 72.7838269282 63.8377910282 19.49804
583 1 72.7838269282 63.8377910282 23.6007
584 3 72.8810665389 66.6577397388 5.21055
585 3 72.8810665389 66.6577397388 9.3132
586 3 72.8810665389 66.6577397388 13.41586
587 3 72.8810665389 66.6577397388 17.51851
588 3 72.8810665389 66.6577397388 21.62117
589 2 72.8810665389 66.6577397388 2.94969
590 2 74.2424210889 65.1991455782 5.06358
591 2 71.4224723783 65.2963851889 5.06358
592 2 72.8810665389 66.6577397388 7.05235
593 2 74.2424210889 65.1991455782 9.16624
594 2 71.4224723783 65.2963851889 9.16624
595 2 72.8810665389 66.6577397388 11.155
596 2 74.2424210889 65.1991455782 13.26889
597 2 71.4224723783 65.2963851889 13.26889
598 2 72.8810665389 66.6577397388 15.25766
599 2 74.2424210889 65.1991455782 17.37155
600 2 71.4224723783 65.2963851889 17.37155
601 2 72.8810665389 66.6577397388 19.36032
602 2 74.2424210889 65.1991455782 21.4742
603 2 71.4224723783 65.2963851889 21.4742
604 2 72.8810665389 66.6577397388 23.46297
605 1 75.5065360281 60.9206027069 3.08742
606 1 75.5065360281 60.9206027069 7.19007
607 1 75.5065360281 60.9206027069 11.29273
