(written by ASE)

854 atoms
3 atom types

0.0      31.165857034249466  xlo xhi
0.0      31.165857034249466  ylo yhi
0.0      61.480760591600003  zlo zhi

Masses

     1       137.3269999646734 # Ba
     2      15.998999995884349 # O
     3      47.866999987686484 # Ti

Atoms # atomic

     1   1     0.12092059014622566      29.760216336876297                 10.3278
     2   1     0.12092059014622566      29.760216336876297                14.43045
     3   2      0.1212265982892661      14.177291968216894                12.30396
     4   3      0.1277283110522574      16.987943472447036      5.2105499999999996
     5   2      0.1277283110522574      16.987943472447036      2.9496899999999999
     6   2      0.1277283110522574      16.987943472447036      7.0523499999999997
     7   2     0.12772831105225779      1.4050114215748348                 5.06358
     8   3     0.37643866995311037      26.950190932989031                12.45093
     9   2     0.37643866995311037      26.950190932989031                10.19007
    10   2     0.37643866995311037      26.950190932989031      14.292730000000001
    11   2     0.37675107994014567      11.367258882116829                12.30396
    12   2     0.38318621352557269      4.2150483487812975                 5.06358
    13   1     0.38318621352557342      19.797980399653497      3.0874199999999998
    14   1     0.38318621352557342      19.797980399653497      7.1900700000000004
    15   1     0.63194906754719726      24.140159127257764                 10.3278
    16   1     0.63194906754719726      24.140159127257764                14.43045
    17   2     0.63226147753423267      8.5578518963596366                12.30396
    18   3     0.63864411599888771      22.608017326859958      5.2105499999999996
    19   2     0.63864411599888771      22.608017326859958      2.9496899999999999
    20   2     0.63864411599888771      22.608017326859958      7.0523499999999997
    21   2     0.63864411599888748      7.0250852759877587                 5.06358
    22   3      0.8874594651412836      21.330127321526501                12.45093
    23   2      0.8874594651412836      21.330127321526501                10.19007
    24   2      0.8874594651412836      21.330127321526501      14.292730000000001
    25   2     0.88777187512831979      5.7478200906283723                12.30396
    26   2      0.8941020184722025      9.8351222031942207                 5.06358
    27   1     0.89410201847220261      25.418054254066419      3.0874199999999998
    28   1     0.89410201847220261      25.418054254066419      7.1900700000000004
    29   2      1.1426651349611305      2.9371698667670318                12.30396
    30   1      1.1429839467921623      18.520094235426438                 10.3278
    31   1      1.1429839467921623      18.520094235426438                14.43045
    32   3      1.1495599209455174      28.228091181272884      5.2105499999999996
    33   2      1.1495599209455174      28.228091181272884      2.9496899999999999
    34   2      1.1495599209455174      28.228091181272884      7.0523499999999997
    35   2      1.1495599209455174      12.645159130400685                 5.06358
    36   2      1.3981819343992141      0.1271303788229711                12.30396
    37   3      1.3984943443862516      15.710062429695171                12.45093
    38   2      1.3984943443862516      15.710062429695171                10.19007
    39   2      1.3984943443862516      15.710062429695171      14.292730000000001
    40   2      1.4050178234188317      15.455196057607147                 5.06358
    41   1      1.4050178234188306      31.038128108479349      3.0874199999999998
    42   1      1.4050178234188306      31.038128108479349      7.1900700000000004
    43   2       1.653692331993303      28.482962674836106                12.30396
    44   1      1.6540047419803381      12.900030623963906                 10.3278
    45   1      1.6540047419803381      12.900030623963906                14.43045
    46   3      1.6604757258921465      2.6823009339414088      5.2105499999999996
    47   2      1.6604757258921465      2.6823009339414088      2.9496899999999999
    48   2      1.6604757258921465      2.6823009339414088      7.0523499999999997
    49   2      1.6604757258921465      18.265232984813611                 5.06358
    50   2      1.9092027295873895      25.672930869104842                12.30396
    51   3      1.9095228217872213      10.090005220076637                12.45093
    52   2      1.9095228217872213      10.090005220076637                10.19007
    53   2      1.9095228217872213      10.090005220076637      14.292730000000001
    54   2      1.9159336283654609      21.075269912020072                 5.06358
    55   1      1.9159336283654609      5.4923378611478704      3.0874199999999998
    56   1      1.9159336283654609      5.4923378611478704      7.1900700000000004
    57   2      2.1647272112382692      22.862897783004776                12.30396
    58   1      2.1650396212253047      7.2805905521066503                 10.3278
    59   1      2.1650396212253047      7.2805905521066503                14.43045
    60   3      2.1713915308387763      8.3023747883543333      5.2105499999999996
    61   2      2.1713915308387763      8.3023747883543333      2.9496899999999999
    62   2      2.1713915308387763      8.3023747883543333      7.0523499999999997
    63   2      2.1713915308387768       23.88530683922653                 5.06358
    64   2      2.4202376088323567      20.052865977273509                12.30396
    65   3      2.4205500188193918      4.4705587463753842                12.45093
    66   2      2.4205500188193918      4.4705587463753842                10.19007
    67   2      2.4205500188193918      4.4705587463753842      14.292730000000001
    68   2      2.4268494333120918      26.695343766432995                 5.06358
    69   1      2.4268494333120918      11.112411715560796      3.0874199999999998
    70   1      2.4268494333120918      11.112411715560796      7.1900700000000004
    71   1      2.6754432786522031      1.6599085225140437                 10.3278
    72   1      2.6754432786522031      1.6599085225140437                14.43045
    73   2      2.6757480064264429      17.242834171542249                12.30396
    74   3       2.682307335785405      13.922448642767257      5.2105499999999996
    75   2       2.682307335785405      13.922448642767257      2.9496899999999999
    76   2       2.682307335785405      13.922448642767257      7.0523499999999997
    77   2       2.682307335785405      29.505380693639459                 5.06358
    78   3      2.9309600780902887      30.015733136314381                12.45093
    79   2      2.9309600780902887      30.015733136314381                10.19007
    80   2      2.9309600780902887      30.015733136314381      14.292730000000001
    81   2      2.9312660862333253      14.432808767654979                12.30396
    82   2      2.9377588364147238      1.1495612013143162                 5.06358
    83   1      2.9377652382587209      16.732485569973722      3.0874199999999998
    84   1      2.9377652382587209      16.732485569973722      7.1900700000000004
    85   1      3.1864704756843754      27.205701330583118                 10.3278
    86   1      3.1864704756843754      27.205701330583118                14.43045
    87   2      3.1867764838274137      11.622776961923714                12.30396
    88   3      3.1932231407320342      19.542522497180183      5.2105499999999996
    89   2      3.1932231407320342      19.542522497180183      2.9496899999999999
    90   2      3.1932231407320342      19.542522497180183      7.0523499999999997
    91   2      3.1932231407320346      3.9595904463079821                 5.06358
    92   3       3.441980873278462      24.395669524851851                12.45093
    93   2       3.441980873278462      24.395669524851851                10.19007
    94   2       3.441980873278462      24.395669524851851      14.292730000000001
    95   2      3.4422932832654975      8.8127374739796522                12.30396
    96   2      3.4486810432053496      6.7696273735144441                 5.06358
    97   1      3.4486810432053501      22.352559424386644      3.0874199999999998
    98   1      3.4486810432053501      22.352559424386644      7.1900700000000004
    99   1      3.6974912708725483      21.585637719120587                 10.3278
   100   1      3.6974912708725483      21.585637719120587                14.43045
   101   2      3.6978036808595851      6.0033304882224607                12.30396
   102   3       3.704138945678666      25.162596351593105      5.2105499999999996
   103   2       3.704138945678666      25.162596351593105      2.9496899999999999
   104   2       3.704138945678666      25.162596351593105      7.0523499999999997
   105   2      3.7041389456786655       9.579664300720907                 5.06358
   106   3      3.9530093506794324      18.775612315233317                12.45093
   107   2      3.9530093506794324      18.775612315233317                10.19007
   108   2      3.9530093506794324      18.775612315233317      14.292730000000001
   109   2      3.9533217606664679      3.1933050843351918                12.30396
   110   2      3.9595968481519792      12.389701227927368                 5.06358
   111   1      3.9595968481519792       27.97263327879957      3.0874199999999998
   112   1      3.9595968481519792       27.97263327879957      7.1900700000000004
   113   2      4.2082073382864822     0.38264845862985414                12.30396
   114   1      4.2085197482735177      15.965580509502052                 10.3278
   115   1      4.2085197482735177      15.965580509502052                14.43045
   116   3      4.2150547506252938      30.782670206006031      5.2105499999999996
   117   2      4.2150547506252938      30.782670206006031      2.9496899999999999
   118   2      4.2150547506252938      30.782670206006031      7.0523499999999997
   119   2      4.2150547506252938      15.199738155133833                 5.06358
   120   2       4.463724137724566      28.738473072430192                12.30396
   121   3      4.4640365477116033      13.155541021557994                12.45093
   122   2      4.4640365477116033      13.155541021557994                10.19007
   123   2      4.4640365477116033      13.155541021557994      14.292730000000001
   124   2      4.4705126530986083      18.009775082340294                 5.06358
   125   1      4.4705062512546121      2.4268507136808894      3.0874199999999998
   126   1      4.4705062512546121      2.4268507136808894      7.1900700000000004
   127   2      4.7192422175314492      25.928447668542923                12.30396
   128   1      4.7195546275184856      10.345515617670724                 10.3278
   129   1      4.7195546275184856      10.345515617670724                14.43045
   130   3      4.7259705555719238      5.2368799586745558      5.2105499999999996
   131   2      4.7259705555719238      5.2368799586745558      2.9496899999999999
   132   2      4.7259705555719238      5.2368799586745558      7.0523499999999997
   133   2      4.7259705555719229      20.819812009546755                 5.06358
   134   2      4.9747526151255368      23.118415862811659                12.30396
   135   3      4.9750650251125741      7.5354838119394607                12.45093
   136   2      4.9750650251125741      7.5354838119394607                10.19007
   137   2      4.9750650251125741      7.5354838119394607      14.292730000000001
   138   2      4.9814284580452393       23.62984893675322                 5.06358
   139   1      4.9814284580452393      8.0469168858810196      3.0874199999999998
   140   1      4.9814284580452393      8.0469168858810196      7.1900700000000004
   141   2      5.2302694145636224      20.308376374867599                12.30396
   142   1      5.2305754227066608      4.7260768261822674                 10.3278
   143   1      5.2305754227066608      4.7260768261822674                14.43045
   144   3      5.2368863605185529      10.856953813087481      5.2105499999999996
   145   2      5.2368863605185529      10.856953813087481      2.9496899999999999
   146   2      5.2368863605185529      10.856953813087481      7.0523499999999997
   147   2      5.2368863605185538      26.439885863959681                 5.06358
