# LAMMPS data file written by OVITO Basic 3.10.1

43784 atoms
3 atom types

0.0 81.8757336506 xlo xhi
0.0 81.8757336506 ylo yhi
0.0 135.328557986 zlo zhi

Masses

1 137.3269999647  # Ba
2 15.9989999959  # O
3 47.8669999877  # Ti

Atoms  # atomic

222 1 70.4500830944 78.0347668813 3.08742
223 1 70.4500830944 78.0347668813 7.19007
224 1 70.4500830944 78.0347668813 11.29273
225 1 70.4500830944 78.0347668813 15.39538
226 1 70.4500830944 78.0347668813 19.49804
227 1 70.4500830944 78.0347668813 23.6007
228 1 70.4500830944 78.0347668813 27.70335
229 1 70.4500830944 78.0347668813 31.80601
230 1 70.4500830944 78.0347668813 35.90866
231 1 70.4500830944 78.0347668813 40.01132
232 1 70.4500830944 78.0347668813 44.11397
233 3 70.5473227051 80.8547155919 5.21055
234 3 70.5473227051 80.8547155919 9.3132
235 3 70.5473227051 80.8547155919 13.41586
236 3 70.5473227051 80.8547155919 17.51851
237 3 70.5473227051 80.8547155919 21.62117
238 3 70.5473227051 80.8547155919 25.72382
239 3 70.5473227051 80.8547155919 29.82648
240 3 70.5473227051 80.8547155919 33.92914
241 3 70.5473227051 80.8547155919 38.03179
242 3 70.5473227051 80.8547155919 42.13445
243 2 70.5473227051 80.8547155919 2.94969
244 2 71.908677255 79.3961214312 5.06358
245 2 69.0887285445 79.4933610419 5.06358
246 2 70.5473227051 80.8547155919 7.05235
247 2 71.908677255 79.3961214312 9.16624
248 2 69.0887285445 79.4933610419 9.16624
249 2 70.5473227051 80.8547155919 11.155
250 2 71.908677255 79.3961214312 13.26889
251 2 69.0887285445 79.4933610419 13.26889
252 2 70.5473227051 80.8547155919 15.25766
253 2 71.908677255 79.3961214312 17.37155
254 2 69.0887285445 79.4933610419 17.37155
255 2 70.5473227051 80.8547155919 19.36032
256 2 71.908677255 79.3961214312 21.4742
257 2 69.0887285445 79.4933610419 21.4742
258 2 70.5473227051 80.8547155919 23.46297
259 2 71.908677255 79.3961214312 25.57686
260 2 69.0887285445 79.4933610419 25.57686
261 2 70.5473227051 80.8547155919 27.56563
262 2 71.908677255 79.3961214312 29.67951
263 2 69.0887285445 79.4933610419 29.67951
264 2 70.5473227051 80.8547155919 31.66828
265 2 71.908677255 79.3961214312 33.78217
266 2 69.0887285445 79.4933610419 33.78217
267 2 70.5473227051 80.8547155919 35.77094
268 2 71.908677255 79.3961214312 37.88482
269 2 69.0887285445 79.4933610419 37.88482
270 2 70.5473227051 80.8547155919 39.87359
271 2 71.908677255 79.3961214312 41.98748
272 2 69.0887285445 79.4933610419 41.98748
273 2 70.5473227051 80.8547155919 43.97625
274 1 73.1727921943 75.11757856 3.08742
275 1 73.1727921943 75.11757856 7.19007
276 1 73.1727921943 75.11757856 11.29273
277 1 73.1727921943 75.11757856 15.39538
278 1 73.1727921943 75.11757856 19.49804
279 1 73.1727921943 75.11757856 23.6007
280 1 73.1727921943 75.11757856 27.70335
281 1 73.1727921943 75.11757856 31.80601
282 1 73.1727921943 75.11757856 35.90866
283 1 73.1727921943 75.11757856 40.01132
284 1 73.1727921943 75.11757856 44.11397
285 3 73.270031805 77.9375272706 5.21055
286 3 73.270031805 77.9375272706 9.3132
287 3 73.270031805 77.9375272706 13.41586
288 3 73.270031805 77.9375272706 17.51851
289 3 73.270031805 77.9375272706 21.62117
290 3 73.270031805 77.9375272706 25.72382
291 3 73.270031805 77.9375272706 29.82648
292 3 73.270031805 77.9375272706 33.92914
293 3 73.270031805 77.9375272706 38.03179
294 3 73.270031805 77.9375272706 42.13445
295 2 73.270031805 77.9375272706 2.94969
296 2 74.6313863549 76.4789331099 5.06358
297 2 71.8114376443 76.5761727207 5.06358
298 2 73.270031805 77.9375272706 7.05235
299 2 74.6313863549 76.4789331099 9.16624
300 2 71.8114376443 76.5761727207 9.16624
301 2 73.270031805 77.9375272706 11.155
302 2 74.6313863549 76.4789331099 13.26889
303 2 71.8114376443 76.5761727207 13.26889
304 2 73.270031805 77.9375272706 15.25766
305 2 74.6313863549 76.4789331099 17.37155
306 2 71.8114376443 76.5761727207 17.37155
307 2 73.270031805 77.9375272706 19.36032
308 2 74.6313863549 76.4789331099 21.4742
309 2 71.8114376443 76.5761727207 21.4742
310 2 73.270031805 77.9375272706 23.46297
311 2 74.6313863549 76.4789331099 25.57686
312 2 71.8114376443 76.5761727207 25.57686
313 2 73.270031805 77.9375272706 27.56563
314 2 74.6313863549 76.4789331099 29.67951
315 2 71.8114376443 76.5761727207 29.67951
316 2 73.270031805 77.9375272706 31.66828
317 2 74.6313863549 76.4789331099 33.78217
318 2 71.8114376443 76.5761727207 33.78217
319 2 73.270031805 77.9375272706 35.77094
320 2 74.6313863549 76.4789331099 37.88482
321 2 71.8114376443 76.5761727207 37.88482
322 2 73.270031805 77.9375272706 39.87359
323 2 74.6313863549 76.4789331099 41.98748
324 2 71.8114376443 76.5761727207 41.98748
325 2 73.270031805 77.9375272706 43.97625
326 1 75.8955012941 72.2003902387 3.08742
327 1 75.8955012941 72.2003902387 7.19007
328 1 75.8955012941 72.2003902387 11.29273
329 1 75.8955012941 72.2003902387 15.39538
330 1 75.8955012941 72.2003902387 19.49804
331 1 75.8955012941 72.2003902387 23.6007
332 1 75.8955012941 72.2003902387 27.70335
333 1 75.8955012941 72.2003902387 31.80601
334 1 75.8955012941 72.2003902387 35.90866
335 1 75.8955012941 72.2003902387 40.01132
336 1 75.8955012941 72.2003902387 44.11397
337 3 75.9927409048 75.0203389493 5.21055
338 3 75.9927409048 75.0203389493 9.3132
339 3 75.9927409048 75.0203389493 13.41586
340 3 75.9927409048 75.0203389493 17.51851
341 3 75.9927409048 75.0203389493 21.62117
342 3 75.9927409048 75.0203389493 25.72382
343 3 75.9927409048 75.0203389493 29.82648
344 3 75.9927409048 75.0203389493 33.92914
345 3 75.9927409048 75.0203389493 38.03179
346 3 75.9927409048 75.0203389493 42.13445
347 2 75.9927409048 75.0203389493 2.94969
348 2 77.3540954548 73.5617447887 5.06358
349 2 74.5341467442 73.6589843994 5.06358
350 2 75.9927409048 75.0203389493 7.05235
351 2 77.3540954548 73.5617447887 9.16624
352 2 74.5341467442 73.6589843994 9.16624
353 2 75.9927409048 75.0203389493 11.155
354 2 77.3540954548 73.5617447887 13.26889
355 2 74.5341467442 73.6589843994 13.26889
356 2 75.9927409048 75.0203389493 15.25766
357 2 77.3540954548 73.5617447887 17.37155
358 2 74.5341467442 73.6589843994 17.37155
359 2 75.9927409048 75.0203389493 19.36032
360 2 77.3540954548 73.5617447887 21.4742
361 2 74.5341467442 73.6589843994 21.4742
362 2 75.9927409048 75.0203389493 23.46297
363 2 77.3540954548 73.5617447887 25.57686
364 2 74.5341467442 73.6589843994 25.57686
365 2 75.9927409048 75.0203389493 27.56563
366 2 77.3540954548 73.5617447887 29.67951
367 2 74.5341467442 73.6589843994 29.67951
368 2 75.9927409048 75.0203389493 31.66828
369 2 77.3540954548 73.5617447887 33.78217
370 2 74.5341467442 73.6589843994 33.78217
371 2 75.9927409048 75.0203389493 35.77094
372 2 77.3540954548 73.5617447887 37.88482
373 2 74.5341467442 73.6589843994 37.88482
374 2 75.9927409048 75.0203389493 39.87359
375 2 77.3540954548 73.5617447887 41.98748
376 2 74.5341467442 73.6589843994 41.98748
377 2 75.9927409048 75.0203389493 43.97625
378 1 78.6182035708 69.283209228 3.08742
379 1 78.6182035708 69.283209228 7.19007
380 1 78.6182035708 69.283209228 11.29273
381 1 78.6182035708 69.283209228 15.39538
382 1 78.6182035708 69.283209228 19.49804
383 1 78.6182035708 69.283209228 23.6007
384 1 78.6182035708 69.283209228 27.70335
385 1 78.6182035708 69.283209228 31.80601
386 1 78.6182035708 69.283209228 35.90866
387 1 78.6182035708 69.283209228 40.01132
388 1 78.6182035708 69.283209228 44.11397
389 3 78.7154431815 72.1031579386 5.21055
390 3 78.7154431815 72.1031579386 9.3132
391 3 78.7154431815 72.1031579386 13.41586
392 3 78.7154431815 72.1031579386 17.51851
393 3 78.7154431815 72.1031579386 21.62117
394 3 78.7154431815 72.1031579386 25.72382
395 3 78.7154431815 72.1031579386 29.82648
396 3 78.7154431815 72.1031579386 33.92914
397 3 78.7154431815 72.1031579386 38.03179
398 3 78.7154431815 72.1031579386 42.13445
399 2 78.7154431815 72.1031579386 2.94969
400 2 80.0767977315 70.6445637779 5.06358
401 2 77.2568490209 70.7418033886 5.06358
402 2 78.7154431815 72.1031579386 7.05235
403 2 80.0767977315 70.6445637779 9.16624
404 2 77.2568490209 70.7418033886 9.16624
405 2 78.7154431815 72.1031579386 11.155
406 2 80.0767977315 70.6445637779 13.26889
407 2 77.2568490209 70.7418033886 13.26889
408 2 78.7154431815 72.1031579386 15.25766
409 2 80.0767977315 70.6445637779 17.37155
410 2 77.2568490209 70.7418033886 17.37155
411 2 78.7154431815 72.1031579386 19.36032
412 2 80.0767977315 70.6445637779 21.4742
