(written by ASE)

264 atoms
3 atom types

0.0      12.618686668037643  xlo xhi
0.0      12.618686668037643  ylo yhi
0.0                      50  zlo zhi

Masses

     1       137.3269999646734 # Ba
     2      15.998999995884349 # O
     3      47.866999987686484 # Ti

Atoms # atomic

     1   1      12.618683205027379       3.154675544673335      3.0874199999999998
     2   1      12.618683205027379       3.154675544673335      7.1900700000000004
     3   1      12.618683205027379       3.154675544673335      11.292730000000001
     4   1      11.356817414346768      6.9402729167151644      3.0874199999999998
     5   1      11.356817414346768      6.9402729167151644      7.1900700000000004
     6   1      11.356817414346768      6.9402729167151644      11.292730000000001
     7   2      11.987751890825903       5.047469487277759                 5.06358
     8   2      11.987751890825903       5.047469487277759      9.1662400000000002
     9   1      10.094948461388499      10.725879775589974      3.0874199999999998
    10   1      10.094948461388499      10.725879775589974      7.1900700000000004
    11   1      10.094948461388499      10.725879775589974      11.292730000000001
    12   3      12.618686367305038      9.4640108226317032      5.2105499999999996
    13   3      12.618686367305038      9.4640108226317032      9.3132000000000001
    14   2      12.618686367305038      9.4640108226317032      2.9496899999999999
    15   2      11.987751890825903      11.356814252069107                 5.06358
    16   2      10.725882937867635      8.8330763461525681                 5.06358
    17   2      12.618686367305038      9.4640108226317032      7.0523499999999997
    18   2      11.987751890825903      11.356814252069107      9.1662400000000002
    19   2      10.725882937867635      8.8330763461525681      9.1662400000000002
    20   2      12.618686367305038      9.4640108226317032      11.154999999999999
    21   2      9.4640139849093643      12.618683205027379                 5.06358
    22   2      9.4640139849093643      12.618683205027379      9.1662400000000002
    23   1      8.8330763461525699      1.8928065917150652      3.0874199999999998
    24   1      8.8330763461525699      1.8928065917150652      7.1900700000000004
    25   1      8.8330763461525699      1.8928065917150652      11.292730000000001
    26   3      11.356814252069109     0.63093763875679476      5.2105499999999996
    27   3      11.356814252069109     0.63093763875679476      9.3132000000000001
    28   2      11.356814252069109     0.63093763875679476      2.9496899999999999
    29   2      10.725879775589974      2.5237410681941999                 5.06358
    30   2       9.464010822631705  3.1622776600318265e-06                 5.06358
    31   2      11.356814252069109     0.63093763875679476      7.0523499999999997
    32   2      10.725879775589974      2.5237410681941999      9.1662400000000002
    33   2       9.464010822631705  3.1622776600318265e-06      9.1662400000000002
    34   2      11.356814252069109     0.63093763875679476      11.154999999999999
    35   1      7.5712105554719598      5.6784039637568942      3.0874199999999998
    36   1      7.5712105554719598      5.6784039637568942      7.1900700000000004
    37   1      7.5712105554719598      5.6784039637568942      11.292730000000001
    38   3      10.094948461388498      4.4165350107986239      5.2105499999999996
    39   3      10.094948461388498      4.4165350107986239      9.3132000000000001
    40   2      10.094948461388498      4.4165350107986239      2.9496899999999999
    41   2      9.4640139849093625      6.3093384402360293                 5.06358
    42   2       8.202145031951094      3.7856005343194892                 5.06358
    43   2      10.094948461388498      4.4165350107986239      7.0523499999999997
    44   2      9.4640139849093625      6.3093384402360293      9.1662400000000002
    45   2       8.202145031951094      3.7856005343194892      9.1662400000000002
    46   2      10.094948461388498      4.4165350107986239      11.154999999999999
    47   1      6.3093416025136904      9.4640108226317032      3.0874199999999998
    48   1      6.3093416025136904      9.4640108226317032      7.1900700000000004
    49   1      6.3093416025136904      9.4640108226317032      11.292730000000001
    50   3      8.8330795084302292       8.202141869673433      5.2105499999999996
    51   3      8.8330795084302292       8.202141869673433      9.3132000000000001
    52   2      8.8330795084302292       8.202141869673433      2.9496899999999999
    53   2       8.202145031951094      10.094945299110838                 5.06358
    54   2      6.9402760789928246      7.5712073931942987                 5.06358
    55   2      8.8330795084302292       8.202141869673433      7.0523499999999997
    56   2       8.202145031951094      10.094945299110838      9.1662400000000002
    57   2      6.9402760789928246      7.5712073931942987      9.1662400000000002
    58   2      8.8330795084302292       8.202141869673433      11.154999999999999
    59   3      7.5712105554719589      11.987748728548244      5.2105499999999996
    60   3      7.5712105554719589      11.987748728548244      9.3132000000000001
    61   2      7.5712105554719589      11.987748728548244      2.9496899999999999
    62   2      5.6784071260345552      11.356814252069109                 5.06358
    63   2      7.5712105554719589      11.987748728548244      7.0523499999999997
