(written by ASE)

231 atoms
3 atom types

0.0      12.373047943524554  xlo xhi
0.0      12.373047943524554  ylo yhi
0.0      61.803577947500003  zlo zhi

Masses

     1      15.998999995884349 # O
     2      87.619999977460253 # Sr
     3      47.866999987686484 # Ti

Atoms # atomic

     1   3      3.0932672747905245 -3.1622776603020139e-06      2.9345300000000001
     2   1      3.0932672747905245 -3.1622776603020139e-06     0.97818000000000005
     3   1      3.0932672747905245 -3.1622776603020139e-06      4.8908800000000001
     4   3      6.8051804150727699      1.2373012178164211      2.9345300000000001
     5   1      4.9492238449316472     0.61864902776938047      2.9345300000000001
     6   1      6.8051804150727699      1.2373012178164211     0.97818000000000005
     7   1      6.8051804150727699      1.2373012178164211      4.8908800000000001
     8   2      9.2797891752609338 -3.1622776605742503e-06     0.97818000000000005
     9   2      9.2797891752609338 -3.1622776605742503e-06      4.8908800000000001
    10   3      10.517093555355016      2.4746055979105033      2.9345300000000001
    11   1      8.6611369852138935      1.8559534078634621      2.9345300000000001
    12   1      10.517093555355016      2.4746055979105033     0.97818000000000005
    13   1      11.135745745402057     0.61864902776938036      2.9345300000000001
    14   1      10.517093555355016      2.4746055979105033      4.8908800000000001
    15   1      12.373050125496137      3.0932577879575436      2.9345300000000001
    16   2     0.61865535232470104      1.2373107046494021     0.97818000000000005
    17   2     0.61865535232470104      1.2373107046494021      4.8908800000000001
    18   3      1.8559597324187829      3.7119194648375657      2.9345300000000001
    19   1  3.1622776602803328e-06       3.093267274790525      2.9345300000000001
    20   1      1.8559597324187829      3.7119194648375657     0.97818000000000005
    21   1      2.4746119224658236      1.8559628946964428      2.9345300000000001
    22   1      1.8559597324187829      3.7119194648375657      4.8908800000000001
    23   2      4.3305684926069468      2.4746150847434838     0.97818000000000005
    24   2      4.3305684926069468      2.4746150847434838      4.8908800000000001
    25   3      5.5678728727010274      4.9492238449316472      2.9345300000000001
    26   1      3.7119163025599056       4.330571654884606      2.9345300000000001
    27   1      5.5678728727010274      4.9492238449316472     0.97818000000000005
